1887138_0	0.2071184596710341
3822701_0	0.2046331633767046
211348_0	0.2061997223337722
14525_0	0.20405036193147075
1077353_0	0.2093060984714173
4899527_0	0.2031810337685354
3974344_0	0.20109220261464228
1144536_0	0.21086697671344895
3815358_0	0.3097521871599232
4910637_0	0.20244978064993424
2009966_0	0.20914082189369942
562380_0	0.34679186102066223
1580795_0	0.2008069945646907
70479_0	0.20280999489347656
1061669_1	0.20784967668657467
477967_0	0.2650640014694624
270709_1	0.3081622183483044
1701610_0	0.20469840450444246
2482469_0	0.2093916324778045
124241_0	0.24038058822694913
264923_0	0.23011725016585077
405662_0	0.2013218125492931
250469_0	0.20598131905396466
4324176_0	0.20151530786617156
541468_0	0.2561530032473541
878298_0	0.26108031141447663
3552819_0	0.2019425581861336
4899682_0	0.25190162253001097
2950617_0	0.22593592305287974
451678_0	0.20096947097777126
1106701_0	0.20339966328907638
388598_0	0.20103443084682102
492170_0	0.20894928356495918
4892103_0	0.20148935832174525
41083_0	0.23865693475554944
2714470_0	0.20700440860397462
4405607_0	0.21047066062170217
1984489_0	0.2027663491494001
943023_0	0.2011826158423233
537848_0	0.205441740774866
1013570_0	0.20129939858297033
318050_0	0.255704033049536
1488347_0	0.27843630437791245
570949_0	0.20401723627875099
3077927_0	0.21788003662960126
1592999_1	0.2664640095891341
3828728_0	0.21777776172485677
1657418_0	0.2028758164828249
27548_0	0.20318508602496102
177503_1	0.20772877011535312
975537_0	0.2256923523016383
3854897_0	0.20371448416529714
1544323_0	0.2559064836288292
512447_0	0.22605220023751488
1813057_0	0.20240322345895786
365791_0	0.25109915277530137
94374_0	0.20650506341764863
4429698_0	0.22311296364414343
970357_0	0.2064044574029146
4440488_0	0.2716397560574677
4578118_0	0.21710569380035524
1207007_1	0.21347219757693234
2771688_0	0.30435337259587136
719116_0	0.2132432968760469
658104_1	0.21796668504355307
40455_1	0.2058424896550577
3058038_1	0.2179801020401735
289323_0	0.23788257787926537
4059817_0	0.20134991658961537
2362785_1	0.30074598291885735
3824288_0	0.2041499860698654
53994_0	0.2571223578335252
2634404_0	0.33101983411506564
4710961_0	0.20470339920628497
1555759_0	0.20400302757291508
1955033_0	0.3430526187013551
2050621_0	0.3166471228127224
2344816_0	0.20276829934817775
3528211_0	0.20807481457915863
2487828_0	0.20316733757073405
216729_0	0.23951261528192486
638178_0	0.21913158479227282
48580_0	0.20534717056535307
1894448_0	0.20293444028904226
484820_0	0.2115956328693781
4041228_0	0.20188590519975416
580065_0	0.20236395786824365
58894_0	0.2078157181188245
934214_0	0.20180077764312068
3888186_0	0.20300423649363694
25643_0	0.23613022433676278
3981637_0	0.2653760394265402
1797100_0	0.2079291192582053
2207284_0	0.24055814575901452
2296655_0	0.2028984540369227
2416014_1	0.20160492302867916
2965188_0	0.2031272355392141
1675834_1	0.20683327046948652
26458_0	0.28416041912229273
2298378_0	0.22268070968129472
3067797_1	0.20397868573535008
1282474_0	0.20802768871818753
4183327_0	0.2609971795688284
382919_0	0.20221263662252711
819479_0	0.20164411260013554
6642_0	0.2446288771292935
3855404_0	0.25690494446824563
292783_0	0.20414345062125283
4673696_0	0.2031152803662739
3203367_1	0.32767279477606526
231896_0	0.20293029123115555
4489067_0	0.22156646337795816
2427789_0	0.3140897369334383
22474_1	0.203869828660932
4125186_0	0.20159714059523054
4339851_1	0.20430685905094872
627531_0	0.24864468325823075
86703_0	0.2047887861631501
708451_0	0.20163991290282204
2648487_0	0.24743844667822656
903395_0	0.20483571467522657
1498320_0	0.20714631269256314
56944_0	0.20370897341877442
2870_1	0.21474169932102144
15051_0	0.20411367025840574
749459_0	0.26485174757208524
3458156_0	0.26122980935690887
4101564_1	0.21124383999169813
799406_0	0.3408689160972129
75_0	0.20580630174012565
594603_0	0.3538251893082127
378701_0	0.202868209859288
143532_0	0.20875382476688562
694103_0	0.20232847984694222
660770_0	0.20710563230588863
1315992_0	0.20776232426395183
114957_1	0.2019581905284645
3406576_0	0.2068042903234579
3821447_0	0.21988260718817154
1093304_0	0.29592111289831213
2271971_0	0.22828552544165825
4851360_0	0.2042758304984021
95036_1	0.22759789943376207
3111738_0	0.23297644148484709
407180_0	0.22947957998667287
335066_0	0.20872875445223388
2579882_0	0.20519083855146839
1549495_0	0.20236002700394612
640562_1	0.20245597440863855
866383_0	0.22859751544656542
4638460_0	0.2780103051433869
213130_0	0.2490108430855299
146866_0	0.20871373700145465
1081374_0	0.23049490121485453
3996496_0	0.21268402843775874
369202_0	0.3313486436712843
900706_0	0.21129191002425246
4721103_1	0.20471076065310181
626823_0	0.20506583602414036
900181_0	0.20290654485250983
292703_1	0.35008341839090984
4734605_1	0.27373623509802636
3356906_0	0.20650636432682845
50394_0	0.20272995364336843
60708_0	0.2291583632752259
373_0	0.21380152682102502
3284302_1	0.25056174541736675
1745357_0	0.2078860361151675
2780110_0	0.25298759352917866
33075_0	0.2738986702977006
4045555_0	0.21406707564957703
74094_0	0.2107535792202508
69975_0	0.2062759596848578
4630817_0	0.20338218891966922
1067523_0	0.279475306691704
410409_0	0.20260925720976627
309471_1	0.23595425152170868
526312_0	0.24556052945206602
3598008_0	0.20929241335392026
3739445_0	0.22865731482497925
3556039_0	0.20779407717095577
2674250_0	0.24515746369648342
352652_0	0.20515804685178254
1124040_0	0.31880244053839935
3149266_0	0.2585467805474222
187465_0	0.20404550287195358
3113484_0	0.21498314443653285
772527_0	0.20282451905358007
1158630_0	0.23730992631057451
2992754_0	0.20346801181394375
4122768_0	0.20311395228290838
203480_0	0.20231299824950413
4198764_0	0.28481268266901544
1024325_0	0.20231043586800043
375992_0	0.20519780703647297
2502698_0	0.2731508193123449
1618715_0	0.20234468804899464
3336090_0	0.2827433088587535
3511400_0	0.2477691035349012
2667714_1	0.2209892226130013
1749598_1	0.20508512851863156
243252_1	0.21293576189974472
2275886_1	0.20298707143102254
171745_1	0.24123462651867664
577804_0	0.20220100290606413
149408_0	0.215104035127759
81353_0	0.2049977819787793
2922823_0	0.2063376015425019
588859_1	0.29475326870607066
958928_0	0.2032355262970049
2632636_0	0.20636701826560397
1650767_0	0.20455865582473276
608221_1	0.25446475380213224
849312_0	0.21081203536043205
425484_0	0.20378706733936514
3583715_0	0.20252919545441472
12366_0	0.23086895113628908
635757_0	0.20229186079850398
3033905_0	0.20300217431878462
3635345_0	0.2380325799963246
2896628_0	0.2162526340657459
1768189_0	0.2626054180429511
4982735_0	0.20518249607677125
3667_0	0.20629119903426504
262845_0	0.20367620513897122
374277_0	0.20261906761984225
1938962_0	0.22061071652143224
3443152_0	0.2627153690971944
74767_0	0.2138041450286885
1348323_1	0.20725601327390483
1838698_0	0.20471309438091417
19846_1	0.25819679000380186
2839359_0	0.20323239610328425
4083535_0	0.2233636002515631
13566_0	0.31782510141956427
33895_0	0.20644036230931778
2201641_0	0.23704974750078844
4588973_0	0.203408987333569
4885692_0	0.20381922219699627
992304_1	0.22227190498748722
20312_0	0.24710073330662852
1971119_0	0.20552881396062192
614352_0	0.20358271125807834
7010_0	0.21993905557545188
4612218_0	0.20747613011136123
4699609_0	0.2536161075535981
796555_0	0.20753041664659458
4965481_0	0.24281325459344683
1327960_0	0.20693732817113036
1209265_0	0.22536253746274823
518124_0	0.20866924137124
909877_0	0.20269316298133874
2184376_0	0.2892846514165412
729626_0	0.20303345578273374
1372965_0	0.2514779733454519
304267_0	0.20261402046807417
2597634_0	0.22503519862286045
2218435_0	0.20253163621803147
3899040_0	0.20524293484145856
884125_0	0.2761087212824498
4807746_0	0.20494434275904574
1085524_0	0.20554692514356857
4096228_0	0.28650197646800274
991430_0	0.2085803456761572
3274287_0	0.20599705236558097
614671_0	0.20999075304849235
2742470_0	0.2955563030833926
2824156_0	0.20394064274774143
3409792_1	0.2080453017182167
427332_0	0.20306516011181974
1541043_0	0.2028776647718175
2796186_0	0.20751962282484432
3660397_1	0.20825411993425147
20059_0	0.23554134616856348
346308_0	0.2413449675161246
1308757_0	0.2116311126644319
1871021_0	0.20277346803020735
172221_0	0.21090746229853854
35902_0	0.2051448082861435
3527518_1	0.20832969531862963
89625_1	0.20568748651140983
1258818_0	0.20785632744663032
678991_0	0.22157989500220093
3223648_0	0.20563821454859943
166285_0	0.2089282715009246
770191_0	0.2027192061804297
1935131_0	0.2037228369914016
4762283_0	0.20758104924831014
1563588_0	0.2027277427677961
4622334_0	0.20264506516407205
1085640_0	0.24174950510572224
276228_0	0.23886250526731323
105343_0	0.21656594988418462
4937953_0	0.2307531668256424
2347686_1	0.23855273026693086
839900_0	0.21697820089302047
467_0	0.20542737490129354
198391_0	0.2492954937895291
4314183_0	0.2284533656961018
357076_0	0.2033398351716299
24881_0	0.2077060003597154
7631_0	0.29199484406466397
1342184_0	0.2170083015169612
2148694_0	0.20464286981883173
4416525_1	0.341811827097366
337209_0	0.20746814114673115
4112057_0	0.21023741388286207
701874_0	0.22373569641112534
2711252_0	0.20679113731883436
4601059_0	0.2765456899677519
4085355_0	0.24341603891607488
651948_0	0.20789627331836646
319294_0	0.20942001643515346
1767508_0	0.30052978533323804
468359_0	0.2664613836348418
819441_0	0.2520266250312616
229215_0	0.3022568570121335
548229_0	0.3243035602156084
925191_0	0.20322036987905795
1897722_0	0.26203554144082714
366436_1	0.24470112291637425
920898_0	0.20339305371906324
414819_0	0.20341481798829109
4295120_0	0.2245630573784887
2346575_0	0.20380261609926137
652118_0	0.22702601413015056
2053804_0	0.2242294532438432
444371_0	0.2034102684890947
2729678_0	0.20839112894335846
792406_0	0.2850557915058088
3958152_0	0.2033722191096605
412809_0	0.30004546248737685
203319_0	0.20714002602623502
1633644_0	0.3540754554289179
3889969_0	0.2133645001288626
2546436_0	0.2264599279149103
210000_0	0.2187201628483949
3931185_0	0.25926444542657023
590341_0	0.20432205866950998
81684_0	0.22638695432090755
4617026_0	0.20299435387457357
1132538_0	0.23346167530970688
1481192_0	0.21477875178069486
120247_0	0.20579544507942352
1010_0	0.20440113568645168
4407725_0	0.2055940732833542
286384_0	0.20388936612466796
2764939_0	0.2330610831122373
317720_0	0.20865853831127562
420232_0	0.21954021979165872
3125122_0	0.2909381423657335
896164_0	0.2059190660074802
728360_0	0.2879827465369439
138813_0	0.22747256482036293
4395963_0	0.24603893049603154
266378_0	0.2619365088799957
4952905_1	0.22191231572495645
3148507_0	0.20327846276353426
65242_0	0.325122303716472
670316_0	0.22060177594552405
303235_0	0.20316741192719878
3059833_0	0.20448130172298867
3324364_0	0.22174089910236208
494317_0	0.20548647937347286
1402257_1	0.20336844654052624
1275654_0	0.20483070630689237
1774083_0	0.2615983676521006
496840_0	0.20808899226831654
3241706_0	0.20598185197674554
2673236_1	0.20344094075597785
2187992_0	0.2053916476470028
54434_0	0.20567947485797686
1612453_0	0.20434691267711247
4766224_0	0.22137134490022695
1321962_0	0.2036239221396036
246302_0	0.20595768126561192
4181986_0	0.2045716420118581
2860204_0	0.2518009713484314
2173627_0	0.2034122427341467
2583024_0	0.21221384424351514
208265_0	0.24709836473056346
2927777_0	0.2643172482693984
351084_1	0.20570618346822778
669952_0	0.2038508463104085
3732929_1	0.2072339306275358
229903_0	0.2032971008418594
3961445_0	0.208875694588294
4556382_0	0.20332153261816244
2161826_1	0.3248234267245783
703380_0	0.20654072701892603
765177_0	0.234684109281329
3370404_0	0.2218379773360234
2380639_1	0.21119159149918496
41947_0	0.24361558534465552
23049_0	0.20464949043251845
2194389_0	0.23089355603161596
4317560_0	0.20662902804899624
1590388_0	0.20470535739805817
738523_0	0.203308496382025
9964_0	0.20424763566514584
2380846_0	0.2505511603675691
107366_0	0.20716544517230526
2733822_0	0.2036581964181406
2412056_0	0.2980999876509249
3589951_0	0.26451123201656074
283744_0	0.20343212677846131
177258_0	0.2779476171333589
4833403_0	0.20356566134417534
117733_0	0.2680268614151981
2134249_0	0.2035855551491878
186553_1	0.2095407396412697
4972453_0	0.2710327922014364
425901_0	0.23056573245242867
2537403_1	0.20536306548138594
4236_1	0.24864650583901127
2795265_0	0.22244517677941353
3815_0	0.20796816579474045
318628_0	0.23555481919346316
142002_1	0.30191213734687816
2172889_0	0.2087214436843737
141264_0	0.20934193449360375
629197_0	0.2033980344674324
3555624_1	0.34412686100743134
41629_0	0.213779658395328
1436438_1	0.24987129795262422
2274100_1	0.2148066052714974
3355550_0	0.24449122399784162
1773072_1	0.20649525228039797
2515389_0	0.2090624787410159
1729987_0	0.21151849315455762
509118_1	0.34278301825675805
578288_0	0.3308692867773053
2052656_0	0.20657477835550264
2992193_0	0.21687215093424267
4322191_1	0.24539003169007498
303292_0	0.2091958774055426
3315495_0	0.23095908410488356
4715373_0	0.2115334659646836
2885415_0	0.20369183539279354
148269_0	0.2454262633685853
1630839_0	0.20547075906753487
2806441_0	0.20437255749041516
94831_1	0.33438631225368615
152913_0	0.25383289367942924
3965817_0	0.20516723647869609
158631_0	0.23542764470290617
2828256_0	0.30739677520705944
989893_0	0.20569089907301397
385087_0	0.25991270924059484
1165345_0	0.21197855593190318
2870943_0	0.2036815921521344
576118_0	0.2136718782733623
26910_1	0.22614239518695547
308031_0	0.21980255415185435
492562_0	0.20839825054807237
89431_1	0.22712494659143923
4710627_0	0.22463228527481102
437495_0	0.2845509554457196
4934454_0	0.29405551738657776
957126_0	0.33292457394658315
31302_0	0.21155082460526858
1827_0	0.26026071103564297
789350_0	0.20800160409980337
958504_0	0.24650126595515776
838919_0	0.2044154130529991
402929_0	0.20365055015066866
3974338_1	0.2526603379401306
150325_0	0.20648411407139133
2267675_0	0.20386588034580153
3658523_0	0.20417613001992932
77703_0	0.22941625165731558
433539_0	0.24369645672822893
91569_1	0.20654499238858612
1763953_0	0.22847429582523296
3094694_0	0.20773177290852313
2254915_0	0.2113227714643844
1498443_1	0.2056400602252005
23474_0	0.20804336630069079
165205_0	0.21343413415310458
929050_0	0.20742796196996235
2532727_0	0.3443295275176719
174460_1	0.22951250059370856
2400986_0	0.20393786447429224
115736_1	0.24093790798462195
19847_0	0.21593015372911045
2462354_0	0.21493346153729884
1129183_0	0.20641396243124316
6213_0	0.2072206685176911
2260854_0	0.2238411652306144
1114438_1	0.24378194642993256
3073087_0	0.20380410480175065
168480_0	0.21809796359010278
1044378_0	0.25600801778946
1390249_0	0.2038445519776572
104553_0	0.22129081719287166
3977472_0	0.21727541378720672
1065869_0	0.2407941647280305
1367008_0	0.26316444843296166
926236_1	0.23651204610198043
1278090_0	0.21524353573716637
153421_0	0.21422772637308554
2351672_0	0.24744009606886985
2951158_0	0.21802363946514358
1652245_0	0.2967816102164486
2503298_0	0.21005939056811768
3303525_0	0.2081324336662507
231674_1	0.2046472871959156
433289_0	0.20457696756891453
1115531_0	0.21400977883524502
1141970_0	0.20507272467362384
208219_0	0.21953024190438136
1087377_0	0.22711516386138614
2874527_0	0.20875386669814278
3951795_0	0.20521344596096275
107855_0	0.20415114365450962
1394_0	0.2078243883030191
3142291_0	0.2597355079601509
3521476_0	0.2223633080474402
190152_1	0.2063378153642582
221569_0	0.20542103275159296
4003125_0	0.20475670472805238
4185_0	0.21522976750126008
1601008_0	0.22476904927141708
2048877_0	0.2657822696614272
463434_0	0.20406844168177177
536191_0	0.29221642904679845
1406168_0	0.22512179931502757
1069960_1	0.22471279821859244
1765067_1	0.20443585030776795
926198_0	0.2767473223349965
968172_0	0.24978171122901627
1637826_0	0.2383304977260357
3639300_0	0.20582441870265142
769303_0	0.20668713209620201
4369963_0	0.20437397421619957
189274_0	0.2052486955164185
2085189_0	0.20476821649109597
2743511_0	0.20905089655394618
4214722_0	0.20467931431047262
943128_0	0.20563877762494123
1726141_0	0.20476046633839648
980424_0	0.2510088503254218
1951984_0	0.3231575549447444
54030_1	0.2064145381283927
1816319_0	0.20598300119881355
411091_0	0.20433153115858493
4585041_0	0.20479710393733605
36373_0	0.21099663781268693
4747489_0	0.20507645025011642
25302_0	0.20424779055911169
296754_0	0.265530920223837
3985222_0	0.20940694758285402
3500608_1	0.22663918880863465
2988928_0	0.20441859969602116
2579905_0	0.21422542612021336
471717_0	0.2882209119983485
253920_0	0.2600633666021216
473606_0	0.24857256594065197
4046937_0	0.2042345149693803
3077447_0	0.21259881901454517
3328984_0	0.20540045268057053
20780_0	0.2077407515497105
42510_0	0.20800431568512504
458391_0	0.2518781375362005
2295573_0	0.26068896402580344
2479812_0	0.20425973763812694
277446_1	0.2049958432357549
1581094_0	0.22836498193249494
1363673_0	0.21069489439674527
460917_0	0.23622984195294422
357952_0	0.2280721146562049
82287_0	0.21452262582196838
2464195_0	0.20887508037171867
1693942_1	0.27848213823184886
2411284_0	0.2758525919290996
8613_0	0.20950818451501296
704482_1	0.20676160721311784
546585_0	0.2090901018506182
1595612_0	0.2052180858065038
2776108_0	0.2185002291913182
4119746_0	0.20434685860435103
316401_0	0.3133607730039485
1481157_0	0.20437575105247496
1705218_0	0.2046267674906241
1794129_0	0.22527969705604012
2181619_1	0.20508876474962084
736813_0	0.2058507571610255
1321656_0	0.2056185812781343
1410260_0	0.29720149282989244
157255_0	0.21603342654659263
2526678_0	0.3194063268422496
681987_1	0.2568306022362892
2907660_0	0.23273373034206443
2551602_0	0.25893602901370594
3452984_0	0.2312529944529361
97606_0	0.21681789035107787
662700_0	0.21281479080077592
231060_0	0.20528741611716142
105189_0	0.2048162695238933
885073_0	0.20572859269592744
2139_0	0.20476450183983413
854682_0	0.3077585307925549
1776781_0	0.28723981596346954
529577_0	0.21412771725976704
2208661_0	0.2361309581089126
3786787_1	0.2091583853328356
845_0	0.20486452065687655
931956_0	0.20792751012507601
138379_0	0.20938702184474775
3050728_0	0.2604767789025383
1340865_0	0.2067789586741823
3538128_0	0.34706380530999936
2181475_0	0.22148213950413975
1907516_0	0.21345614201630753
703684_0	0.2100382742759787
23336_1	0.20485534944681877
1084110_0	0.21185965278141172
51282_0	0.21328394155200145
4066381_0	0.20653096525303757
1641291_1	0.2099258185027255
4527939_0	0.2742782026737871
1471041_1	0.26148183573434014
3186303_0	0.20483131791406384
8897_0	0.2588375766457371
1100264_0	0.22339649112483578
65776_0	0.20655534086400104
242021_0	0.21386494147902546
2275644_1	0.20618816481813987
4967384_0	0.20588175427134534
720149_0	0.20534594856844735
2189643_0	0.20592930056716183
2871072_0	0.24629617192940223
39006_0	0.21217981003873598
72855_0	0.20474803557087642
3191101_0	0.20857369501744058
2589290_0	0.2051285327139902
10469_0	0.2058338678985239
9719_0	0.3232803917037557
133725_0	0.20758427264777043
1271381_0	0.2047324734150298
2457571_0	0.20495390391441146
1272416_0	0.25026983008378384
1557757_0	0.30390586530880326
3210515_0	0.2065620592350934
8282_0	0.205714756102338
1028923_0	0.21148985264872322
2341068_0	0.21260168534330043
502948_0	0.21506855162528282
2830237_0	0.21128038119359732
1621228_0	0.20640661296359214
4576796_0	0.20711420835508648
2570094_0	0.2550355502728511
16107_0	0.2082045292229728
2715815_0	0.216902234953863
650516_0	0.20686098263807634
3066246_1	0.20498507392675477
1164961_0	0.3022735776589667
16930_0	0.28046788911416126
3211835_0	0.2068464356823756
266094_0	0.219163022593588
278385_1	0.22550931257108286
133059_0	0.33788455477339785
189027_0	0.22037071459954055
594981_0	0.22934939655558872
185746_0	0.2204179195084225
254486_0	0.2057594665626238
3735389_0	0.2898643870569451
1502265_0	0.27745719556561926
3852781_1	0.22772693614936476
2132446_0	0.20514244432890377
1824770_0	0.21651975853120403
2014342_0	0.2090103348053543
2192510_0	0.21797027284493925
3658678_0	0.30229248679116877
3065429_0	0.25799934134585106
4319411_0	0.21387829536161193
37088_0	0.21952230052507957
1964038_0	0.24226287002739902
820736_1	0.21037196278542755
267582_0	0.21442962027366153
1161287_0	0.2058761400392219
129_1	0.26290119931486206
2757305_0	0.21012125805017107
853114_0	0.2656153170308355
4895170_0	0.28780442738671325
64842_0	0.20538889188046935
4950022_0	0.22712175606752544
310027_0	0.299399151325812
556457_1	0.22760854040505876
793311_1	0.2061785339836768
3917721_0	0.20860277490773463
2556189_0	0.26283065405761563
3562656_0	0.2067832758525047
92456_0	0.23973798837905785
776119_0	0.2569822120411615
1581042_1	0.20557882849309905
21553_0	0.20908627691028375
434866_0	0.22677535551981579
1967059_1	0.20675772509268944
1308457_0	0.2696076691766527
2448432_0	0.20506281168875506
271986_0	0.20917464701555435
3416307_0	0.3443996663044163
1655348_0	0.22430017499151686
356299_0	0.28143870802304793
4126551_0	0.2071632487848451
4211437_1	0.2057785098951688
3412420_0	0.2082819077113505
3482538_0	0.2080358571203263
2906366_0	0.3544510863900686
1845958_0	0.20553669502484645
1530085_0	0.23860342364550818
594655_0	0.22045831491817738
2636940_0	0.2062772454479212
4713613_0	0.2070755603412643
520523_0	0.20520543862962934
1526712_0	0.2601246379693475
2948753_1	0.20964102018524425
1836576_0	0.2378752989364814
2632058_0	0.2129040298519872
593088_0	0.21439619647560698
2101_1	0.2159140525240479
375503_0	0.2090521862068382
4116661_0	0.2075810531940899
5566_0	0.2074964230727205
125017_0	0.20633846973598666
4905899_0	0.2260685069613786
1260496_1	0.21693314499473806
275761_0	0.22032918639111834
2195799_0	0.20546550277513714
554034_0	0.2972898171378509
4484808_0	0.29122293575172903
1742150_0	0.20773997598781116
1682764_0	0.21677163099893643
2357651_0	0.20542190969402813
3879417_0	0.20726447078368598
152297_0	0.20783503425917949
3052293_0	0.26980954671718743
115412_0	0.2058779335029373
3423710_0	0.2091686984013941
79482_0	0.22123001021059005
2895211_0	0.21647601491930324
900684_0	0.20524527682124102
4784148_0	0.2055618500044256
134158_0	0.24251713115922907
1407695_0	0.2090558208540805
2851204_0	0.2056232597820245
70437_0	0.20766471467487962
506_0	0.20817375473099595
644667_0	0.2224852976805516
24048_0	0.2525994006130614
49620_1	0.20872487979581328
2512413_0	0.23517944612610986
4355706_0	0.21616578151253998
1043626_0	0.2471397272462734
884231_0	0.24514191138065403
6712_0	0.2694361751524652
4879680_0	0.20550445379171775
177066_0	0.2069642944653879
483213_0	0.24583893554046898
749861_0	0.2205903735489239
193799_1	0.2632860654871707
2181822_1	0.20626840648552272
190746_1	0.21188523130283565
1167391_0	0.21282805651487224
2521680_0	0.22516357197515696
1133449_0	0.20542187020199434
2035121_0	0.20686732490122178
2987254_0	0.20639281259664224
2458149_0	0.20591568344739875
4101576_0	0.3532499342991342
752616_0	0.2054015019303503
3310908_0	0.2132336978115279
1470623_0	0.20577584150480213
232653_0	0.3085642448659822
3661473_0	0.20641804603228492
2890242_0	0.21328029265090148
287367_0	0.2078551221372683
468533_0	0.20631683848760365
1804625_0	0.22038793487412603
4524883_1	0.20890763076342808
1947178_0	0.20878613774146237
309952_0	0.21086856619983377
1324821_0	0.21947628167106936
59483_1	0.2530999450408176
801267_0	0.25279734268214604
197533_0	0.20542188511632897
3314629_0	0.20980451241625434
3129745_1	0.2076889575365836
2956408_0	0.2353648012640511
468159_0	0.2270394708559819
613625_0	0.21834577308246875
2211207_0	0.29373845415984895
491732_1	0.2177086049322674
1269065_0	0.22794388679030309
2286399_0	0.2140980607831699
1815312_0	0.20565679098540732
831240_0	0.23301744826131385
210083_0	0.20926840865824814
221211_0	0.20775530157854705
539099_0	0.208194513569813
642840_0	0.23574086753881768
4961468_0	0.20671528148640914
2730322_0	0.2722055927747981
4689859_0	0.20614744290664372
1242319_0	0.23432739491355936
3655259_0	0.26417545869926207
920109_0	0.20591605060445495
36234_0	0.22646831645866283
918171_0	0.2287067069914524
324043_0	0.2188266897362713
2174283_0	0.21178257892131216
3919050_0	0.3241955789505302
1508594_0	0.34218921902361926
3383926_0	0.20939980056929483
1863945_0	0.20646921817872876
3172246_0	0.20613910048787215
1553123_0	0.20599199435582333
1628683_0	0.20567791478749595
1396705_0	0.21775953044456187
1286294_0	0.2067101905818952
4337436_0	0.21141417602497795
3191085_0	0.20843187057593357
1079968_0	0.23118930897288537
1091964_0	0.20678161264897324
176541_0	0.2426713295381141
913_0	0.2437280089291246
1969122_0	0.22059189792620837
3743656_0	0.20774587124936877
2823874_1	0.23464918501277335
1626762_1	0.23392417953005595
2479409_0	0.33361936566725625
12248_0	0.31210434187264346
828197_0	0.2619023421587149
762120_0	0.23997712305405677
3044641_1	0.27533199500584915
137211_0	0.20910974065896826
310478_0	0.21089246459807284
1741645_0	0.20874993912055662
59072_0	0.20596119978146493
491864_0	0.20781855921722375
4669003_0	0.21195039632674073
359674_0	0.2318378398930092
1119505_1	0.22313920599197132
3397201_0	0.27148897395735366
1428525_0	0.2079150143220585
1194340_0	0.2057510529889559
4365794_0	0.20727798548691026
97122_1	0.20944064855175334
384931_0	0.21065675543450418
1210636_1	0.22308814119167997
4842563_0	0.20633915435843173
2229268_1	0.23052636200690135
94_0	0.33700806059732735
4489907_0	0.20582229483396838
1365666_1	0.20646363665072356
100_1	0.20824605685763845
2733385_0	0.2581518217126646
181430_0	0.21169602466529783
4254509_0	0.2154284897857918
126980_0	0.2058578861548892
1723360_0	0.20753876388061207
3874910_0	0.21305793161578407
262690_0	0.22225632806643697
4508219_0	0.21189328036580737
215455_0	0.21350532685276832
2387497_1	0.278211481955297
4928124_0	0.22747714343583106
4066449_0	0.21330689724467547
2589610_1	0.20917807683381276
2431337_0	0.20688431370983187
2825636_0	0.2837239024673759
4753208_0	0.21211299698215452
588_0	0.21747148085891646
2505344_0	0.2088278999777098
924001_0	0.27652941696698263
1609542_0	0.21067969682746146
595_0	0.22203502185677695
67031_0	0.20589228390501527
43060_0	0.270915207922289
4836919_0	0.2059024517620215
1507611_1	0.20599054079300566
2994576_0	0.20888322375961663
139590_0	0.24576848215915345
282655_0	0.2787041828442544
8566_0	0.21075144159685988
787703_0	0.20684218286394793
370102_0	0.2063121365184163
146325_0	0.21928265514800402
3348552_0	0.24907189192459306
82441_1	0.2124438501595645
4230574_0	0.2074435879024512
1174023_0	0.21959435330360685
2965022_0	0.2190127804209366
1738403_0	0.2354458650041702
616983_0	0.22129730519401164
162776_0	0.24013414664605529
56133_0	0.21447259867002344
11385_0	0.20606882047514796
1055471_0	0.21166323255789993
2184728_0	0.22907170210912953
93716_0	0.2134469397493337
6226_0	0.22195292262159066
1897097_0	0.21824058192249535
1565002_0	0.296249873724245
2986252_0	0.31826374060712453
1082572_0	0.2341101934196806
937005_0	0.20727312324103386
111606_0	0.24153217314758582
3297076_0	0.21153615267297454
8092_0	0.20848891177094728
1268322_0	0.2216296245767066
2137873_0	0.21621296163609932
146759_0	0.25723298390409466
4407795_0	0.2079973835564369
1662416_0	0.21258459850123057
808876_0	0.2143012802401454
67099_0	0.20626703829999274
2997632_0	0.20775251685264554
2213472_0	0.20846893313751627
85726_1	0.21061685705926578
2825104_0	0.2065834694393304
983597_1	0.2060598160964048
3948894_0	0.20642103195658057
1574405_0	0.2085231787545324
248027_0	0.21468293695642657
643703_0	0.20668788637806523
813854_0	0.2732551021969209
1342785_0	0.2069079098824082
134221_0	0.21588214241068562
10140_1	0.2326288834383566
4172659_0	0.21390236936931503
4080199_0	0.29574197588119344
2686951_0	0.2093392511012525
541168_0	0.2079793597792626
3330438_1	0.22415789371177602
305803_1	0.2355191002951708
35405_1	0.2722962013730146
105974_0	0.20784822501150074
954209_0	0.23850233118822367
4528271_1	0.22091917133201455
4421058_0	0.2097508789719224
172431_0	0.20620892203236624
3650394_1	0.23761399638877964
16802_1	0.20795639860689993
3071443_0	0.2561251915938077
1027954_0	0.2546183458313707
3903516_0	0.2065307719546696
3987493_0	0.2134487745245229
52157_0	0.31255998091827114
9947_0	0.21293448844773166
3145412_0	0.21140864735847179
2495933_0	0.22913781562565094
1717018_0	0.20783966528778108
1138776_0	0.20716183100322397
3507365_1	0.24463784290104781
1022416_0	0.21423376207153988
56214_1	0.20792585852554332
336605_0	0.2109875626376461
3404115_0	0.25226451796044264
3282057_0	0.20989494323416308
2836324_1	0.24670995531232887
15277_0	0.22267334286725524
1471351_0	0.21409615325645093
