2227976	0.17508291693901157
419100	0.11883092105416884
1154401	0.11896938503529794
3534448	0.11873027863689561
1074132	0.14325248769580767
3252159	0.127839484418245
533632	0.1927032258903395
7748	0.19052614737374574
835860	0.11733775905771458
1168246	0.12172472990039736
2652356	0.11957343056318051
4218781	0.16465259192250284
318673	0.11880144177139446
3352782	0.1465267643791308
497786	0.13050826359486437
1331393	0.22460370503392782
4319078	0.12116366456703728
3030364	0.12234393548679211
4578740	0.1278574916509658
132708	0.11909825664835359
26748	0.2044108316439058
811583	0.12301593709697303
57613	0.12147563809034786
1393133	0.20862245649925404
1061669	0.12514965822827942
270709	0.25280056042895205
1592999	0.13062785122098253
177503	0.12676900239707833
1207007	0.15814664812716445
658104	0.12888494534791375
40455	0.20287358229901062
3058038	0.12415028749000252
2362785	0.13144297455652149
2416014	0.11988505534785182
1675834	0.12040131741302054
3067797	0.1193756308119908
3203367	0.2080060108368239
22474	0.12049247671849252
4339851	0.12081924258201783
2870	0.1257036316350916
4101564	0.21104614581508874
114957	0.21549431872076125
95036	0.128431027115387
640562	0.11991320799977627
4721103	0.12862191439920387
292703	0.15011972746431346
4734605	0.25140701753753625
3284302	0.18416357658522486
309471	0.12595352072221258
2667714	0.13147377960998516
1749598	0.12098406536916337
243252	0.14012247432201286
2275886	0.13449908335205507
171745	0.14595870466639088
588859	0.22246848405239988
608221	0.13225198010612924
1348323	0.12358318114449836
19846	0.1462600558472764
992304	0.1627750230464229
3409792	0.12359435990036978
3660397	0.12886323100205965
3527518	0.12105346494448349
89625	0.12441217966427898
2347686	0.14452086100446268
4416525	0.23632352554980723
366436	0.1942790054712096
4952905	0.1351355814852264
1402257	0.12106367385587774
2673236	0.12124922513003189
351084	0.13112102850194127
3732929	0.21017118865304238
2161826	0.2738133057293692
2380639	0.14542891188996
186553	0.1803886447285552
2537403	0.12272514427153097
4236	0.17080209141813346
142002	0.1548992034738837
3555624	0.17114635943362583
1436438	0.17126911438374107
2274100	0.1302049902677065
1773072	0.12127964267695418
509118	0.20870135078611668
4322191	0.16127323533595986
94831	0.22514058884781785
26910	0.14007770536234862
89431	0.13905628671942322
3974338	0.12459345561741626
91569	0.13410937499717462
1498443	0.12309542204820048
174460	0.1839075314229776
115736	0.16119078822988
1114438	0.14692988933337126
926236	0.16777893104222835
231674	0.12213463974314967
190152	0.1280729105063054
1069960	0.1331978310803044
1765067	0.1254213446914616
54030	0.12276544409925484
3500608	0.22237038502813888
277446	0.12264043303590602
1693942	0.13275047805109413
704482	0.13002648562775787
2181619	0.12283109439958165
681987	0.16093750920611682
3786787	0.13269394905249277
23336	0.12418723038227336
1641291	0.18154378028859083
1471041	0.14213932411797597
2275644	0.12547616110517704
3066246	0.12334321197559665
278385	0.13113470518589895
3852781	0.1935629767678644
820736	0.12316493036993421
129	0.13025343539298154
556457	0.12473367516401421
793311	0.12663644193730667
1581042	0.12310503706794909
1967059	0.12368057248840601
4211437	0.12339432754513084
2948753	0.12704164988446448
2101	0.13200173162460746
1260496	0.13111126078449434
49620	0.15307707759250389
193799	0.18474297636293044
2181822	0.12387643534875545
190746	0.12776238822049069
4524883	0.14071549513435555
59483	0.1308007810276783
3129745	0.13196893827364908
491732	0.1258021308509164
2823874	0.14134039712369345
1626762	0.13388369964195845
3044641	0.12706452536770463
1119505	0.17302123175015094
97122	0.1742578131897433
1210636	0.15583725280883434
2229268	0.2719854635298699
1365666	0.12356813465823162
100	0.12644619269323684
2387497	0.15329461682566592
2589610	0.12650706957298288
1507611	0.1237344247156702
82441	0.1917850622227948
85726	0.1243985513323597
983597	0.12386757968836669
10140	0.13546284698234107
3330438	0.14440911601568668
305803	0.18457667801122668
35405	0.13031022393774508
4528271	0.12445474755571508
3650394	0.1716074108158223
16802	0.12902563445482332
3507365	0.1916403111431173
56214	0.13122224776720287
2836324	0.17080654114478805
2438369	0.16024527325443993
217131	0.17265724581541664
4789146	0.13775846334131178
2940029	0.1493274348170035
2416325	0.1265784341488694
4942558	0.13609356442925513
324704	0.1268778500665718
627995	0.1421113346513087
2139886	0.12920708296876118
4856396	0.1966972369340979
3559035	0.14057160262882953
2210344	0.1285719687956771
1188856	0.13600297172676978
4334560	0.14482431279388044
4808580	0.13210298870348142
1478471	0.12463440860098429
2991591	0.12683192439332583
60972	0.12812719988191312
8077	0.12567597947015807
2338081	0.12467126544842619
454448	0.13271601512093315
255646	0.15818425256382573
45689	0.20945411568019917
2124977	0.12634240308708472
4856161	0.12706693163544946
2442055	0.17987093665428572
2226532	0.13127271359424447
1963919	0.20390613382105505
187859	0.12932321018393766
4246694	0.1303843216643805
75930	0.13998983897430659
1967927	0.12578303354390752
605586	0.1293397811160987
1431041	0.13693597107232017
1544327	0.18763051869982672
3389677	0.12758907717005777
47817	0.1255861030321988
225490	0.12708750897943197
136521	0.16828975637898302
2238992	0.2355201806219221
400484	0.12587963629757876
2308458	0.12619412463970844
3906385	0.1371395237130968
1234767	0.12984247008643232
3974838	0.1279637004329954
596227	0.12599810525807087
2956161	0.1470384513381069
2780843	0.2036172828921106
8930	0.14590199347644164
1787017	0.126806181697153
1108156	0.12742136529645134
131545	0.12667311307026244
501542	0.12836794506233423
2980875	0.20074904463135237
4429126	0.15534617403081816
925686	0.13268059084554656
1341015	0.1260776809701378
1786669	0.12933096272577824
278220	0.127581726058452
468691	0.12687485383166916
1928272	0.1294915004702123
1012957	0.1336491694384481
4144101	0.18041663660076146
1529674	0.12627750760375234
3474192	0.17042789341233835
729610	0.13065960454154252
1254522	0.12649736833690112
29	0.15657322050016123
315005	0.18128941681351549
380192	0.16443546496103445
3793423	0.1269294550327127
1146100	0.19992163019056217
156840	0.13911943796068768
2239922	0.17751104139042997
4739	0.12837392335327374
807318	0.12875339050381085
103351	0.12657551008834209
1158059	0.1287375326890663
1332151	0.1324148338196999
2578029	0.13499420409025523
3681331	0.15016480737461402
16098	0.12740848850454645
38766	0.2125780042832508
68539	0.17374607695252145
578065	0.137468686229617
654261	0.12731197342468561
4719192	0.12959480229722264
3631375	0.14378640610768453
2258054	0.13105450001189645
1254	0.1806202137758245
4362219	0.1518326054995616
566108	0.14207546223846043
147645	0.1864540554820229
75084	0.1380622621765461
2039371	0.13025345764039886
2573783	0.2457301703284053
754628	0.1270719611501851
55580	0.13590518363469536
120706	0.18159113440035443
231518	0.17701972564333382
1326577	0.14548461255096573
315979	0.19859668232000843
189810	0.1296837948318925
380895	0.1277538952192118
1331018	0.12927337500570876
2605226	0.14313605763360412
2420	0.13041445648401098
445707	0.1283289135512541
4109142	0.129442775237152
542072	0.20224656413445552
288944	0.13453899335527938
669631	0.12775801729747216
1820903	0.1371111509628389
31539	0.13286349018834948
2307292	0.1437096248676742
4497	0.12863026976459443
262760	0.15015016520250465
140262	0.13608167017956854
813953	0.12915066767616987
921659	0.13908569474185475
3768403	0.12786391355757268
1887	0.17090579257146996
2458617	0.2354863015282685
30123	0.2445192522905296
1930918	0.19489223389342997
1441976	0.13319764068802897
2904371	0.12785900879169088
1020888	0.16687290816864503
1572067	0.16493842370186634
2390576	0.1322293055770222
2469	0.14889769381917223
876666	0.12863933167226632
4081431	0.22496823636195318
3021068	0.15033508471943893
3450113	0.17235660332572275
4652484	0.1283229751252097
882006	0.1279436691591126
2667099	0.16321487716534028
360337	0.13308368987648245
784220	0.13125818205938394
26324	0.13232419484708638
1730584	0.13055750473268876
3018185	0.12888652905416034
1923343	0.12832670093666582
375055	0.1368450508562104
93034	0.13921834835061694
269297	0.129274217916765
162441	0.12868866038239224
926876	0.13102625204384286
39851	0.1292930269431362
4320142	0.2428911096412178
3973258	0.12992942047511555
567938	0.1289905330835855
756495	0.1285927046686448
4115095	0.13397297155252583
4811040	0.14172572473041817
4261413	0.13534025207324105
620528	0.12892433455559785
277744	0.14397638115223488
1873979	0.12931459313088464
1418174	0.12886062305669624
3453079	0.13625771623287053
78472	0.1325610297676743
157812	0.13940936120889844
19942	0.12930805501679926
1678461	0.12878883849391923
490847	0.1330122680427143
3439380	0.13004284854073164
1905164	0.13134940761384578
496903	0.13119435368164342
1463799	0.13489424020090815
4232028	0.15865419994618918
284212	0.1888954792634583
1085815	0.13584920511274637
2195590	0.14413629456063573
1086919	0.16286734989780088
1009185	0.1349392662735218
315196	0.15656507844162565
3945875	0.19644081667138036
681743	0.12913543606651842
4310993	0.14040516317770596
7315	0.1382203601834272
130905	0.13072091657478419
2687592	0.16430882611723557
3042147	0.2377756234547565
300513	0.22504931386414265
2424115	0.14522811057178653
88447	0.13193338067663646
1865854	0.12904837181962128
3692518	0.15804981424400644
112901	0.1318019516624558
1096806	0.12955379788647703
1182992	0.1810964074844072
3201679	0.19210996348798465
1129202	0.1297512635505734
76800	0.1772429982162366
1008626	0.16937577654913494
1880880	0.14666755927518182
1527459	0.16608715236473065
462041	0.13196495995108265
2148330	0.16515684590772134
2233812	0.16805510163267098
4525150	0.13019764201127196
3217360	0.12967689239750346
2029016	0.15511339157194454
89803	0.1308610448027797
2141907	0.1362471799993992
826937	0.13721468076698995
3856577	0.1345729491783867
315850	0.13258976514710366
4295325	0.1369981712299844
12783	0.2131412119335796
1091832	0.14422258312511463
370544	0.12962203791468738
3189739	0.13139405734635648
637294	0.26186051274587496
526543	0.19320145545878692
142348	0.13349455655478423
110410	0.12989919813287426
3926209	0.16986299387374196
3486266	0.17181789093811606
1312440	0.13584245912554432
2979413	0.13198710020711185
17896	0.2079645691279925
4842	0.14198621573520598
676521	0.14879131220493702
2453134	0.13153203727831841
4376935	0.19645249178937044
1858794	0.13272279653490873
717378	0.2338614086517032
2164147	0.1300538893192353
4060373	0.18805164568912053
3263752	0.13836421276300143
1283732	0.17000690416082234
2718179	0.15457856807040524
2080232	0.18082503921749418
912744	0.13369040161529283
252341	0.19355226802638034
1500487	0.13388948501038087
2102024	0.14505873551990323
397990	0.13111965949216076
1610638	0.1948429660835137
467585	0.1616933767707047
640443	0.1308385494366346
2894317	0.1455311246211868
1065091	0.1315523054238524
113175	0.14814937094821315
764347	0.16612766056946018
248769	0.1316710986732004
2391493	0.13199413427231135
32265	0.16493389275507994
1697791	0.1813563321368133
1614850	0.15132483137702735
4325652	0.136441643245104
87504	0.1351823840663202
641241	0.13260267643851611
834008	0.17277636731771526
2518412	0.23580219803402652
2772162	0.13373415680380077
305135	0.13263203711092864
2556575	0.13520972201056428
1112858	0.1309755475991548
3822534	0.2263977204247048
3100910	0.17070735523242356
2705523	0.1341464112566213
3076638	0.13174206908304945
2760933	0.13269744066838576
389910	0.1730456213903399
2162915	0.13112230464495273
161471	0.14504946132665122
3011428	0.1349815090755431
366636	0.1438420575364238
74604	0.13384045162963723
243098	0.19736993489481514
4980226	0.13217069852453903
16431	0.2011046145011034
833316	0.13163004409698906
248521	0.13328625980983835
771123	0.13367520971128907
1380911	0.13157616892686602
235595	0.14702022572270826
1247752	0.1444374205316778
1885118	0.2175241285367855
603659	0.13768481593572693
3140213	0.1362691919988429
2559708	0.1475658638901498
895329	0.1428662867731193
642593	0.13598694518465285
1044651	0.1369505993337237
4181924	0.1503004568773491
4500905	0.14183301820422053
2164	0.14491287773737396
753563	0.1704968788662283
4180697	0.13252510010113405
1254353	0.13180251059203774
56208	0.13203037853342411
4337663	0.1337887457034677
919075	0.1407849247440292
1474624	0.19202041177961407
23178	0.1372102402955672
154485	0.13166016806768158
737471	0.13987786277114916
2236566	0.14101374326786723
852152	0.13310481774813065
4946442	0.1519680054990599
516457	0.13562344133527565
611640	0.13206705883632783
111606	0.2726695792676237
2777357	0.13293698793839165
357066	0.1334829660634452
1669630	0.18689032061063698
1919520	0.1604701026470214
4362131	0.1723791053836072
291543	0.13651428105618885
663477	0.1373805954385159
3447122	0.1347977014877406
140480	0.1344484493189461
3095819	0.13189048764981762
1951745	0.13169073547153562
61261	0.173241720239031
4283608	0.1395667876486005
2699530	0.14831432378190754
4785095	0.13859311561725232
813433	0.1361244014343461
4676412	0.13319073043847687
1952282	0.22812456406339565
2125948	0.13219137532431346
1817065	0.137116388244429
1859461	0.13175222872003606
95368	0.13428052880255406
2745670	0.13263927117896343
579800	0.21019365156790293
4253949	0.15349594950930895
226022	0.1339696782098964
2339466	0.20508658293421822
7291	0.1618687603982567
3846993	0.14304723084744675
492444	0.17988172685485526
49	0.1359500039158237
460383	0.1805767325662172
3136060	0.1809287896784081
351331	0.20544762678464668
231177	0.17382723525068122
1287311	0.13687106994186388
3034141	0.1537947239777292
2176494	0.1858948682807852
884263	0.13575569664897472
1081969	0.1329733587052446
3819766	0.19921792219578516
4331218	0.13383212018432
187187	0.14626490588446694
45670	0.15638419379728666
4364809	0.2450663505172873
305936	0.26595893647305013
3875773	0.2102707269242387
45413	0.1322019167839872
916384	0.13770060126786215
36568	0.13221753428542218
1818029	0.1327116657640459
1155760	0.13296610314166957
1387	0.1569245787978001
1080217	0.13224373555131555
794180	0.13731487824288807
475892	0.13251572369144138
25329	0.13310303472770854
140370	0.13352114545842778
2244648	0.13726931128201594
3743827	0.21394801226323595
1176671	0.18473134070538777
1956653	0.14219849548030292
3217195	0.1373795508496988
2983237	0.1371288413220151
1539841	0.25343383136357966
217238	0.1391555085542785
645920	0.13446662036428367
4252634	0.13329374581210898
374010	0.13789146447569528
1215675	0.138899480860778
2428368	0.14175143815604782
75643	0.1403379754136509
338931	0.14584187967937276
394001	0.13586287209413966
307319	0.13650316710313007
1069825	0.13454964746919798
149652	0.1366616239142836
2941907	0.13897333197606052
4934651	0.1986590641128056
4990181	0.13301568838595837
1623848	0.18735345698088218
3024535	0.20345192700473344
1399550	0.13995473212685391
461212	0.16481463891976822
1898863	0.13424454720113177
604270	0.17214669548114386
900862	0.14745739300402735
899887	0.13305329360969867
228831	0.14756383433744724
1727377	0.13295043638544143
4319718	0.1454198710948312
3272992	0.23413272470627564
4415451	0.13371315522174748
75421	0.13444049954320295
170980	0.13904501390543283
858917	0.1415938396614582
2280949	0.2512633342806514
230752	0.15147419596673162
1972556	0.1364265039890887
10429	0.13751666908861318
3541817	0.14647095492752082
32301	0.1332308980734535
52576	0.13546654505841538
922917	0.15842403000493305
4419680	0.13393064448961312
4754805	0.13511525663159116
3089911	0.13615246335076145
3688049	0.1347070900239976
19450	0.13423165780235144
1142764	0.13326691825909456
4063079	0.1341253141101724
3176372	0.13502923119546992
3079560	0.1340535423428632
270029	0.17338524952018702
2589572	0.1333145062617612
1649335	0.14021703256482598
3693825	0.13349392895612852
863283	0.16424853569944886
2684716	0.16958773756162637
102734	0.14969928656450526
765136	0.2515835554985852
1151	0.13568028948450966
836041	0.22146445027565853
2442114	0.14187086374747535
228009	0.135765879804429
138746	0.15408464452906587
1909737	0.17382114855115
1080173	0.14196225478209318
390931	0.13561908249132876
2642509	0.17103131738273183
233046	0.18795620727104861
1336773	0.13507053814766445
1204096	0.17582040882097105
1242145	0.13433964417646682
624731	0.1344588585875722
42498	0.13712376885759717
616824	0.16370047764269804
13354	0.16429590309296804
2681024	0.1337926002375738
375186	0.1401777029681069
14641	0.16012389304910496
4162175	0.1652281077798004
122869	0.13764044310702547
1186563	0.16886463373470628
534531	0.16703870859999942
4982294	0.13418676002990526
4614730	0.1443171068227612
443019	0.22555817163741282
4046944	0.18705920618850097
628643	0.135737058554604
3913484	0.13500695992685305
956102	0.1347321891146594
55082	0.147067172525264
160187	0.1353305901330942
4916554	0.17567139100444454
2621068	0.14098011370485555
4707946	0.149524802156516
4168727	0.19732930980724278
35	0.16002704434496137
1929971	0.22257249270384313
2434637	0.1500034840442353
2181549	0.15990456505979533
4021754	0.14206301185365183
1639221	0.1348096482120799
1641450	0.14605257653750928
2411956	0.1582059601320981
402228	0.13703422155242814
2552428	0.17514488708713105
2566555	0.20779250438915117
2863066	0.13419265313006673
615	0.1363523091881847
1486362	0.14296878127364124
970802	0.18257551374463352
3321956	0.1703979561962547
777506	0.1349802180380082
26972	0.13812862959899075
1408543	0.1358452839020772
1630206	0.13727778781734395
1792113	0.13496504084489333
490743	0.2471009078047226
625537	0.1506799944006767
3385047	0.13460328249038608
1087984	0.13509828102262453
1132032	0.1423847154625664
778362	0.13474020802030165
2446915	0.17289785622467588
1491018	0.1374286737672471
3165923	0.16095066440954642
3023951	0.17179657436139453
4696865	0.15653149342975378
3147579	0.1375320642567479
130847	0.1394693189587504
1221758	0.1364567586215993
13837	0.252489897060116
645312	0.14007793290520265
842398	0.16632100996373447
831170	0.1563802120295594
30574	0.1353027160160981
1398957	0.13542623737552978
406326	0.15089476298859522
3398770	0.15333411682709863
194625	0.13614417974045345
46845	0.17404799427077897
2456660	0.13764849176782318
2998242	0.1348953367034197
2839679	0.1350728162866433
4729497	0.1365976207318245
2225382	0.14165219925816996
2158170	0.23188864708741502
4634476	0.13707956553716769
3946624	0.23045603524848007
2857229	0.18807416676878486
486457	0.16365492975742021
24316	0.21023509988960531
2653225	0.15736569767750674
4379874	0.13957485458068572
185225	0.13659319637495201
2620065	0.14009843886819665
938177	0.13868144681283853
641023	0.14251390331612268
2438064	0.19803814369639186
272206	0.20526521036820874
2948426	0.21825706730925803
163018	0.13669404155294299
1957111	0.1362883026999173
398293	0.13531368754088366
2849453	0.14826973572737326
148829	0.18963236663912467
3116147	0.13579267305918497
1363161	0.1366094113984573
2013290	0.14046257039091167
2338867	0.234849005205213
513	0.13517817216645378
4716541	0.13583670218118524
21436	0.22047993228538731
115923	0.1403696937807777
427274	0.14972036350708776
4043448	0.14416598141010661
4694706	0.14254684843189547
722630	0.13843106874190592
8679	0.13709424273789828
234480	0.1440313446951881
1694308	0.13665129852340147
4909438	0.16204586646686847
2397534	0.16790047618823364
3348513	0.14773159124083954
3953515	0.13552310284727503
241888	0.13551958372131911
2651461	0.13702061756067221
11067	0.1526216060361723
937528	0.1367387248513439
192836	0.14077546854290576
121347	0.18245291114276163
4567180	0.13922855082620347
3371338	0.14820935519076503
1034868	0.13680711209511048
932340	0.23291139980296754
20267	0.15540366084538654
844763	0.15450645291524442
253035	0.20519464139292734
33841	0.14906121546591242
4236889	0.14661040317641208
2836070	0.15644198460696837
889417	0.185503797356581
48908	0.13790855482166886
1805595	0.13708306974370701
4579498	0.2016296216946447
2971368	0.13692741038189526
152045	0.139268811876754
260834	0.1370200040566216
2736572	0.13984820574180523
1370040	0.1360888360620136
240182	0.13606091324555142
3176451	0.23130161521110604
3922442	0.14602854926028083
2700094	0.19482216130994406
914899	0.1365433929466499
9284	0.19553431478066768
692748	0.1688409571115556
44292	0.13900382184164975
355776	0.17059403830072203
2330404	0.13737801809170153
271207	0.15503032748803622
1652219	0.137261291831156
367169	0.13627800017048425
326543	0.16060496256448956
4731505	0.1383920021297715
2126760	0.2208023332935656
378342	0.1383817684818769
4504835	0.16485452254618077
733657	0.14376458473438325
849089	0.2680252444738544
2145827	0.17542971914697444
1142899	0.14774659128697865
34452	0.1412788329326859
4013756	0.136448136379595
8445	0.1599509808714512
2978999	0.14096232051921662
3737145	0.13991528803604497
323623	0.17536059207034058
4901292	0.13756161191137573
3093554	0.13816593097681054
1428612	0.1736397549101874
3065998	0.13702606868742717
45711	0.14096289203611934
4188514	0.13738773679865915
216191	0.1491053500237085
3358721	0.2698323306823519
3546240	0.15100495033430586
2532653	0.14698993084098919
346875	0.24836700145853086
360051	0.21302876272398769
2363521	0.1372378130832174
3071015	0.1538378637463503
1347436	0.2190043285835997
35418	0.13653233566295891
205610	0.14099886719512186
440854	0.14085275478044354
2859682	0.1908998520706377
1060265	0.1366196679319998
2783550	0.13830664728447575
2999459	0.1368712728425413
243541	0.14444700433822122
772287	0.2144551516027347
1917117	0.1486007163997107
233916	0.161146212311671
4091751	0.13908526092932155
560609	0.19761136368331636
2305624	0.20583201857917877
474	0.13894457647353808
702492	0.1554129882796055
3470948	0.13996015123693284
157843	0.23044346819798517
1673377	0.19429686540225716
63865	0.136753463354268
771317	0.13993880424572194
4318515	0.16408222942860679
2015105	0.1587685428840817
1643355	0.138375162664658
2352262	0.14349166601323432
309921	0.1374180182217362
4420118	0.1666780539530894
3782037	0.1372733120222811
287286	0.1373112761644005
166281	0.15523346990012765
1228762	0.13696592979614486
102326	0.14719384485539427
3117363	0.14205532858032405
2940560	0.16257750671358204
167880	0.17242997341415553
2113506	0.2637242355016122
1092796	0.13695264706769775
758290	0.2014272240342938
1522038	0.1417134122435368
1088291	0.24829832870608037
91338	0.1536023740579944
1106090	0.13955117204756917
684971	0.15866147698513297
1496165	0.14815560742118095
1336428	0.23031352079394213
8717	0.17151143763931764
2240219	0.13897259142446444
3465870	0.15934157541184674
1743581	0.14302809345237205
3419157	0.14338655926398802
119620	0.14021376787909015
969930	0.2001510378410288
17156	0.17811585436126925
131045	0.13877027263745834
221260	0.14666655009448035
428886	0.23515671203582827
4030156	0.1409267495681374
725105	0.1378060015521759
1586279	0.1430149438275271
4119341	0.17577694004742972
141305	0.1379824296996662
2151644	0.15277417098622328
4360212	0.1933642475921103
2827684	0.14605903475397441
4583389	0.1388569050002152
218	0.15475430261189072
273100	0.14489129789638164
3529083	0.2584443671847706
4974974	0.14183998599212652
256335	0.14410246010656963
2237	0.14086344674888168
2787744	0.16028212129809982
1319126	0.15384390654951158
3043380	0.27056585272201583
1133929	0.1440935103133332
91454	0.1378330302157964
5705	0.13802600511891683
31330	0.21534002309187716
4166013	0.13783023992982646
242288	0.16586807675569276
3865568	0.15394528301920257
1421689	0.13912237102545147
102207	0.22118521842037459
1213891	0.1376538923872657
43297	0.13798837835277655
4095	0.14854279163653683
1913854	0.2032454614861937
4393504	0.15309985625618847
926229	0.14401163927681054
4917546	0.16560755890925963
58212	0.13762445373697108
1240507	0.14079815846554164
35402	0.13865478903003886
682966	0.1494920806136549
1842143	0.13874441254177544
3247355	0.1377441624526781
4389029	0.15304798724717403
543095	0.13906637038055938
627961	0.13910996828289607
2337192	0.15241416217206982
2621863	0.20463429893489482
866419	0.1391774810433487
53136	0.14302298747447556
147197	0.1429057341677008
962256	0.14601474822710703
1906226	0.13794399316442324
295616	0.13924670184513632
27091	0.13842281866105852
3328814	0.2026059813358242
3601260	0.1381228294012863
2132546	0.14122480060394638
2135549	0.16505231090664044
889003	0.14453532417117718
1366578	0.14166619222173957
606890	0.14162356234539786
4295275	0.13908913255141275
459	0.2682990656795824
13518	0.14928723126587515
1351015	0.13847273224568976
428753	0.2566179422921506
76251	0.13836130734211588
300089	0.14415782934953889
1682406	0.232261587133184
678811	0.13921421491098676
3131496	0.13835797631280314
3328827	0.19579017525917486
210423	0.14175887429608391
9	0.1615390599328531
305070	0.1481205816194708
225365	0.168708703558176
1396882	0.22605698200325397
4892983	0.14941790994556386
27120	0.14107658112703933
